prompt_id,L1,speaker,alpha,wer
arctic_b0325,Hindi,SVBI,0.25,0.2
arctic_b0325,Hindi,SVBI,0.5,0.4
arctic_b0325,Hindi,SVBI,0.75,0.2
arctic_b0325,Hindi,SVBI,0.9,0.0
arctic_b0325,Hindi,SVBI,1.0,0.0
arctic_b0325,Arabic,ZHAA,0.0,0.0
arctic_b0325,Arabic,ZHAA,0.25,0.2
arctic_b0325,Arabic,ZHAA,0.5,0.2
arctic_b0325,Arabic,ZHAA,0.75,0.2
arctic_b0325,Arabic,ZHAA,0.9,0.2
arctic_b0325,Arabic,ZHAA,1.0,0.0
arctic_b0141,Chinese,BWC,0.0,0.16666666666666666
arctic_b0141,Chinese,BWC,0.25,0.16666666666666666
arctic_b0141,Chinese,BWC,0.5,0.4166666666666667
arctic_b0141,Chinese,BWC,0.75,0.16666666666666666
arctic_b0141,Chinese,BWC,0.9,0.3333333333333333
arctic_b0141,Chinese,BWC,1.0,0.16666666666666666
arctic_b0141,Spanish,EBVS,0.0,0.0
arctic_b0141,Spanish,EBVS,0.25,0.08333333333333333
arctic_b0141,Spanish,EBVS,0.5,0.5833333333333334
arctic_b0141,Spanish,EBVS,0.75,0.3333333333333333
arctic_b0141,Spanish,EBVS,0.9,0.3333333333333333
arctic_b0141,Spanish,EBVS,1.0,0.16666666666666666
arctic_b0141,Korean,HJK,0.0,0.0
arctic_b0141,Korean,HJK,0.25,0.16666666666666666
arctic_b0141,Korean,HJK,0.5,0.25
arctic_b0141,Korean,HJK,0.75,0.3333333333333333
arctic_b0141,Korean,HJK,0.9,0.16666666666666666
arctic_b0141,Korean,HJK,1.0,0.16666666666666666
arctic_b0141,Vietnamese,HQTV,0.0,0.0
arctic_b0141,Vietnamese,HQTV,0.25,0.16666666666666666
arctic_b0141,Vietnamese,HQTV,0.5,0.3333333333333333
arctic_b0141,Vietnamese,HQTV,0.75,0.3333333333333333
arctic_b0141,Vietnamese,HQTV,0.9,0.3333333333333333
arctic_b0141,Vietnamese,HQTV,1.0,0.16666666666666666
arctic_b0141,Hindi,SVBI,0.0,0.0
arctic_b0141,Hindi,SVBI,0.25,0.08333333333333333
arctic_b0141,Hindi,SVBI,0.5,0.3333333333333333
arctic_b0141,Hindi,SVBI,0.75,0.3333333333333333
arctic_b0141,Hindi,SVBI,0.9,0.16666666666666666
arctic_b0141,Hindi,SVBI,1.0,0.16666666666666666
arctic_b0141,Arabic,ZHAA,0.0,0.0
arctic_b0141,Arabic,ZHAA,0.25,0.16666666666666666
arctic_b0141,Arabic,ZHAA,0.5,0.4166666666666667
arctic_b0141,Arabic,ZHAA,0.75,0.3333333333333333
arctic_b0141,Arabic,ZHAA,0.9,0.16666666666666666
arctic_b0141,Arabic,ZHAA,1.0,0.16666666666666666
arctic_a0211,Chinese,BWC,0.0,0.16666666666666666
arctic_a0211,Chinese,BWC,0.25,0.4166666666666667
arctic_a0211,Chinese,BWC,0.5,0.8333333333333334
arctic_a0211,Chinese,BWC,0.75,0.5
arctic_a0211,Chinese,BWC,0.9,0.08333333333333333
arctic_a0211,Chinese,BWC,1.0,0.0
arctic_a0211,Spanish,EBVS,0.0,0.0
arctic_a0211,Spanish,EBVS,0.25,0.3333333333333333
arctic_a0211,Spanish,EBVS,0.5,0.5833333333333334
arctic_a0211,Spanish,EBVS,0.75,0.16666666666666666
arctic_a0211,Spanish,EBVS,0.9,0.08333333333333333
arctic_a0211,Spanish,EBVS,1.0,0.0
arctic_a0211,Korean,HJK,0.0,0.0
arctic_a0211,Korean,HJK,0.25,0.08333333333333333
arctic_a0211,Korean,HJK,0.5,0.25
arctic_a0211,Korean,HJK,0.75,0.16666666666666666
arctic_a0211,Korean,HJK,0.9,0.0
arctic_a0211,Korean,HJK,1.0,0.0
arctic_a0211,Vietnamese,HQTV,0.0,0.3333333333333333
arctic_a0211,Vietnamese,HQTV,0.25,0.5
arctic_a0211,Vietnamese,HQTV,0.5,0.6666666666666666
arctic_a0211,Vietnamese,HQTV,0.75,0.16666666666666666
arctic_a0211,Vietnamese,HQTV,0.9,0.16666666666666666
arctic_a0211,Vietnamese,HQTV,1.0,0.0
arctic_a0211,Hindi,SVBI,0.0,0.08333333333333333
arctic_a0211,Hindi,SVBI,0.25,0.3333333333333333
arctic_a0211,Hindi,SVBI,0.5,0.4166666666666667
arctic_a0211,Hindi,SVBI,0.75,0.25
arctic_a0211,Hindi,SVBI,0.9,0.0
arctic_a0211,Hindi,SVBI,1.0,0.0
arctic_a0211,Arabic,ZHAA,0.0,0.0
arctic_a0211,Arabic,ZHAA,0.25,0.16666666666666666
arctic_a0211,Arabic,ZHAA,0.5,0.5
arctic_a0211,Arabic,ZHAA,0.75,0.25
arctic_a0211,Arabic,ZHAA,0.9,0.16666666666666666
arctic_a0211,Arabic,ZHAA,1.0,0.0
arctic_a0175,Chinese,BWC,0.0,0.0
arctic_a0175,Chinese,BWC,0.25,0.2222222222222222
arctic_a0175,Chinese,BWC,0.5,0.4444444444444444
arctic_a0175,Chinese,BWC,0.75,0.1111111111111111
arctic_a0175,Chinese,BWC,0.9,0.0
arctic_a0175,Chinese,BWC,1.0,0.0
arctic_a0175,Spanish,EBVS,0.0,0.0
arctic_a0175,Spanish,EBVS,0.25,0.3333333333333333
arctic_a0175,Spanish,EBVS,0.5,0.3333333333333333
arctic_a0175,Spanish,EBVS,0.75,0.1111111111111111
arctic_a0175,Spanish,EBVS,0.9,0.0
arctic_a0175,Spanish,EBVS,1.0,0.0
arctic_a0175,Korean,HJK,0.0,0.0
arctic_a0175,Korean,HJK,0.25,0.0
arctic_a0175,Korean,HJK,0.5,0.0
arctic_a0175,Korean,HJK,0.75,0.0
arctic_a0175,Korean,HJK,0.9,0.0
arctic_a0175,Korean,HJK,1.0,0.0
arctic_a0175,Vietnamese,HQTV,0.0,0.1111111111111111
arctic_a0175,Vietnamese,HQTV,0.25,0.1111111111111111
arctic_a0175,Vietnamese,HQTV,0.5,0.1111111111111111
arctic_a0175,Vietnamese,HQTV,0.75,0.0
arctic_a0175,Vietnamese,HQTV,0.9,0.0
arctic_a0175,Vietnamese,HQTV,1.0,0.0
arctic_a0175,Hindi,SVBI,0.0,0.0
arctic_a0175,Hindi,SVBI,0.25,0.2222222222222222
arctic_a0175,Hindi,SVBI,0.5,0.2222222222222222
arctic_a0175,Hindi,SVBI,0.75,0.0
arctic_a0175,Hindi,SVBI,0.9,0.0
arctic_a0175,Hindi,SVBI,1.0,0.0
arctic_a0175,Arabic,ZHAA,0.0,0.0
arctic_a0175,Arabic,ZHAA,0.25,0.0
arctic_a0175,Arabic,ZHAA,0.5,0.0
arctic_a0175,Arabic,ZHAA,0.75,0.0
arctic_a0175,Arabic,ZHAA,0.9,0.0
arctic_a0175,Arabic,ZHAA,1.0,0.0
arctic_a0300,Chinese,BWC,0.0,0.09090909090909091
arctic_a0300,Chinese,BWC,0.25,0.09090909090909091
arctic_a0300,Chinese,BWC,0.5,0.45454545454545453
arctic_a0300,Chinese,BWC,0.75,0.0
arctic_a0300,Chinese,BWC,0.9,0.0
arctic_a0300,Chinese,BWC,1.0,0.0
arctic_a0300,Spanish,EBVS,0.0,0.09090909090909091
arctic_a0300,Spanish,EBVS,0.25,0.36363636363636365
arctic_a0300,Spanish,EBVS,0.5,0.5454545454545454
arctic_a0300,Spanish,EBVS,0.75,0.09090909090909091
arctic_a0300,Spanish,EBVS,0.9,0.09090909090909091
arctic_a0300,Spanish,EBVS,1.0,0.0
arctic_a0300,Korean,HJK,0.0,0.2727272727272727
arctic_a0300,Korean,HJK,0.25,0.09090909090909091
arctic_a0300,Korean,HJK,0.5,0.09090909090909091
arctic_a0300,Korean,HJK,0.75,0.0
arctic_a0300,Korean,HJK,0.9,0.0
arctic_a0300,Korean,HJK,1.0,0.0
arctic_a0300,Vietnamese,HQTV,0.0,0.09090909090909091
arctic_a0300,Vietnamese,HQTV,0.25,0.36363636363636365
arctic_a0300,Vietnamese,HQTV,0.5,0.36363636363636365
arctic_a0300,Vietnamese,HQTV,0.75,0.09090909090909091
arctic_a0300,Vietnamese,HQTV,0.9,0.09090909090909091
arctic_a0300,Vietnamese,HQTV,1.0,0.0
arctic_a0300,Hindi,SVBI,0.0,0.0
arctic_a0300,Hindi,SVBI,0.25,0.0
arctic_a0300,Hindi,SVBI,0.5,0.09090909090909091
arctic_a0300,Hindi,SVBI,0.75,0.0
arctic_a0300,Hindi,SVBI,0.9,0.0
arctic_a0300,Hindi,SVBI,1.0,0.0
arctic_a0300,Arabic,ZHAA,0.0,0.0
arctic_a0300,Arabic,ZHAA,0.25,0.09090909090909091
arctic_a0300,Arabic,ZHAA,0.5,0.2727272727272727
arctic_a0300,Arabic,ZHAA,0.75,0.09090909090909091
arctic_a0300,Arabic,ZHAA,0.9,0.0
arctic_a0300,Arabic,ZHAA,1.0,0.0
arctic_a0334,Chinese,BWC,0.0,0.18181818181818182
arctic_a0334,Chinese,BWC,0.25,0.2727272727272727
arctic_a0334,Chinese,BWC,0.5,0.7272727272727273
arctic_a0334,Chinese,BWC,0.75,0.36363636363636365
arctic_a0334,Chinese,BWC,0.9,0.2727272727272727
arctic_a0334,Chinese,BWC,1.0,0.18181818181818182
arctic_a0334,Spanish,EBVS,0.0,0.6
arctic_a0334,Spanish,EBVS,0.25,0.4
arctic_a0334,Spanish,EBVS,0.5,0.3
arctic_a0334,Spanish,EBVS,0.75,0.1
arctic_a0334,Spanish,EBVS,0.9,0.0
arctic_a0334,Spanish,EBVS,1.0,0.0
arctic_a0334,Korean,HJK,0.0,0.1
arctic_a0334,Korean,HJK,0.25,0.1
arctic_a0334,Korean,HJK,0.5,0.2
arctic_a0334,Korean,HJK,0.75,0.1
arctic_a0334,Korean,HJK,0.9,0.0
arctic_a0334,Korean,HJK,1.0,0.0
arctic_a0334,Vietnamese,HQTV,0.0,0.3
arctic_a0334,Vietnamese,HQTV,0.25,0.3
arctic_a0334,Vietnamese,HQTV,0.5,0.2
arctic_a0334,Vietnamese,HQTV,0.75,0.1
arctic_a0334,Vietnamese,HQTV,0.9,0.1
arctic_a0334,Vietnamese,HQTV,1.0,0.0
arctic_a0334,Hindi,SVBI,0.0,0.1
arctic_a0334,Hindi,SVBI,0.25,0.3
arctic_a0334,Hindi,SVBI,0.5,0.2
arctic_a0334,Hindi,SVBI,0.75,0.1
arctic_a0334,Hindi,SVBI,0.9,0.0
arctic_a0334,Hindi,SVBI,1.0,0.0
arctic_a0334,Arabic,ZHAA,0.0,0.0
arctic_a0334,Arabic,ZHAA,0.25,0.2
arctic_a0334,Arabic,ZHAA,0.5,0.2
arctic_a0334,Arabic,ZHAA,0.75,0.1
arctic_a0334,Arabic,ZHAA,0.9,0.0
arctic_a0334,Arabic,ZHAA,1.0,0.0
arctic_b0174,Chinese,BWC,0.0,0.2727272727272727
arctic_b0174,Chinese,BWC,0.25,0.45454545454545453
arctic_b0174,Chinese,BWC,0.5,0.6363636363636364
arctic_b0174,Chinese,BWC,0.75,0.2727272727272727
arctic_b0174,Chinese,BWC,0.9,0.2727272727272727
arctic_b0174,Chinese,BWC,1.0,0.0
arctic_b0174,Spanish,EBVS,0.0,0.0
arctic_b0174,Spanish,EBVS,0.25,0.18181818181818182
arctic_b0174,Spanish,EBVS,0.5,0.5454545454545454
arctic_b0174,Spanish,EBVS,0.75,0.09090909090909091
arctic_b0174,Spanish,EBVS,0.9,0.09090909090909091
arctic_b0174,Spanish,EBVS,1.0,0.0
arctic_b0174,Korean,HJK,0.0,0.18181818181818182
arctic_b0174,Korean,HJK,0.25,0.09090909090909091
arctic_b0174,Korean,HJK,0.5,0.45454545454545453
arctic_b0174,Korean,HJK,0.75,0.09090909090909091
arctic_b0174,Korean,HJK,0.9,0.0
arctic_b0174,Korean,HJK,1.0,0.0
arctic_b0174,Vietnamese,HQTV,0.0,0.18181818181818182
arctic_b0174,Vietnamese,HQTV,0.25,0.18181818181818182
arctic_b0174,Vietnamese,HQTV,0.5,0.5454545454545454
arctic_b0174,Vietnamese,HQTV,0.75,0.09090909090909091
arctic_b0174,Vietnamese,HQTV,0.9,0.09090909090909091
arctic_b0174,Vietnamese,HQTV,1.0,0.0
arctic_b0174,Hindi,SVBI,0.0,0.18181818181818182
arctic_b0174,Hindi,SVBI,0.25,0.09090909090909091
arctic_b0174,Hindi,SVBI,0.5,0.09090909090909091
arctic_b0174,Hindi,SVBI,0.75,0.09090909090909091
arctic_b0174,Hindi,SVBI,0.9,0.0
arctic_b0174,Hindi,SVBI,1.0,0.0
arctic_b0174,Arabic,ZHAA,0.0,0.18181818181818182
arctic_b0174,Arabic,ZHAA,0.25,0.18181818181818182
arctic_b0174,Arabic,ZHAA,0.5,0.8181818181818182
arctic_b0174,Arabic,ZHAA,0.75,0.2727272727272727
arctic_b0174,Arabic,ZHAA,0.9,0.18181818181818182
arctic_b0174,Arabic,ZHAA,1.0,0.0
arctic_a0332,Chinese,BWC,0.0,0.2222222222222222
arctic_a0332,Chinese,BWC,0.25,0.2222222222222222
arctic_a0332,Chinese,BWC,0.5,0.5555555555555556
arctic_a0332,Chinese,BWC,0.75,0.2222222222222222
arctic_a0332,Chinese,BWC,0.9,0.2222222222222222
arctic_a0332,Chinese,BWC,1.0,0.0
arctic_a0332,Spanish,EBVS,0.0,0.3333333333333333
arctic_a0332,Spanish,EBVS,0.25,0.3333333333333333
arctic_a0332,Spanish,EBVS,0.5,0.4444444444444444
arctic_a0332,Spanish,EBVS,0.75,0.4444444444444444
arctic_a0332,Spanish,EBVS,0.9,0.1111111111111111
arctic_a0332,Spanish,EBVS,1.0,0.2222222222222222
arctic_a0332,Korean,HJK,0.0,0.0
arctic_a0332,Korean,HJK,0.25,0.1111111111111111
arctic_a0332,Korean,HJK,0.5,0.3333333333333333
arctic_a0332,Korean,HJK,0.75,0.3333333333333333
arctic_a0332,Korean,HJK,0.9,0.1111111111111111
arctic_a0332,Korean,HJK,1.0,0.0
arctic_a0332,Vietnamese,HQTV,0.0,0.2222222222222222
arctic_a0332,Vietnamese,HQTV,0.25,0.2222222222222222
arctic_a0332,Vietnamese,HQTV,0.5,0.3333333333333333
arctic_a0332,Vietnamese,HQTV,0.75,0.2222222222222222
arctic_a0332,Vietnamese,HQTV,0.9,0.1111111111111111
arctic_a0332,Vietnamese,HQTV,1.0,0.1111111111111111
arctic_a0332,Hindi,SVBI,0.0,0.4444444444444444
arctic_a0332,Hindi,SVBI,0.25,0.4444444444444444
arctic_a0332,Hindi,SVBI,0.5,0.3333333333333333
arctic_a0332,Hindi,SVBI,0.75,0.1111111111111111
arctic_a0332,Hindi,SVBI,0.9,0.1111111111111111
arctic_a0332,Hindi,SVBI,1.0,0.0
arctic_a0332,Arabic,ZHAA,0.0,0.6666666666666666
arctic_a0332,Arabic,ZHAA,0.25,0.3333333333333333
arctic_a0332,Arabic,ZHAA,0.5,0.2222222222222222
arctic_a0332,Arabic,ZHAA,0.75,0.1111111111111111
arctic_a0332,Arabic,ZHAA,0.9,0.1111111111111111
arctic_a0332,Arabic,ZHAA,1.0,0.0
arctic_a0141,Chinese,BWC,0.0,0.0
arctic_a0141,Chinese,BWC,0.25,0.2727272727272727
arctic_a0141,Chinese,BWC,0.5,0.09090909090909091
arctic_a0141,Chinese,BWC,0.75,0.09090909090909091
arctic_a0141,Chinese,BWC,0.9,0.0
arctic_a0141,Chinese,BWC,1.0,0.0
arctic_a0141,Spanish,EBVS,0.0,0.0
arctic_a0141,Spanish,EBVS,0.25,0.0
arctic_a0141,Spanish,EBVS,0.5,0.2727272727272727
arctic_a0141,Spanish,EBVS,0.75,0.09090909090909091
arctic_a0141,Spanish,EBVS,0.9,0.0
arctic_a0141,Spanish,EBVS,1.0,0.0
arctic_a0141,Korean,HJK,0.0,0.0
arctic_a0141,Korean,HJK,0.25,0.0
arctic_a0141,Korean,HJK,0.5,0.09090909090909091
arctic_a0141,Korean,HJK,0.75,0.0
arctic_a0141,Korean,HJK,0.9,0.0
arctic_a0141,Korean,HJK,1.0,0.0
arctic_a0141,Vietnamese,HQTV,0.0,0.18181818181818182
arctic_a0141,Vietnamese,HQTV,0.25,0.36363636363636365
arctic_a0141,Vietnamese,HQTV,0.5,0.45454545454545453
arctic_a0141,Vietnamese,HQTV,0.75,0.09090909090909091
arctic_a0141,Vietnamese,HQTV,0.9,0.09090909090909091
arctic_a0141,Vietnamese,HQTV,1.0,0.0
arctic_a0141,Hindi,SVBI,0.0,0.0
arctic_a0141,Hindi,SVBI,0.25,0.0
arctic_a0141,Hindi,SVBI,0.5,0.09090909090909091
arctic_a0141,Hindi,SVBI,0.75,0.0
arctic_a0141,Hindi,SVBI,0.9,0.0
arctic_a0141,Hindi,SVBI,1.0,0.0
arctic_a0141,Arabic,ZHAA,0.0,0.18181818181818182
arctic_a0141,Arabic,ZHAA,0.25,0.0
arctic_a0141,Arabic,ZHAA,0.5,0.0
arctic_a0141,Arabic,ZHAA,0.75,0.0
arctic_a0141,Arabic,ZHAA,0.9,0.0
arctic_a0141,Arabic,ZHAA,1.0,0.0
arctic_a0553,Chinese,BWC,0.0,0.2857142857142857
arctic_a0553,Chinese,BWC,0.25,0.2857142857142857
arctic_a0553,Chinese,BWC,0.5,0.2857142857142857
arctic_a0553,Chinese,BWC,0.75,0.2857142857142857
arctic_a0553,Chinese,BWC,0.9,0.2857142857142857
arctic_a0553,Chinese,BWC,1.0,0.2857142857142857
arctic_a0553,Spanish,EBVS,0.0,0.5714285714285714
arctic_a0553,Spanish,EBVS,0.25,0.5714285714285714
arctic_a0553,Spanish,EBVS,0.5,0.42857142857142855
arctic_a0553,Spanish,EBVS,0.75,0.2857142857142857
arctic_a0553,Spanish,EBVS,0.9,0.42857142857142855
arctic_a0553,Spanish,EBVS,1.0,0.2857142857142857
arctic_a0553,Korean,HJK,0.0,0.0
arctic_a0553,Korean,HJK,0.25,0.0
arctic_a0553,Korean,HJK,0.5,0.0
arctic_a0553,Korean,HJK,0.75,0.0
arctic_a0553,Korean,HJK,0.9,0.0
arctic_a0553,Korean,HJK,1.0,0.0
arctic_a0553,Vietnamese,HQTV,0.0,0.375
arctic_a0553,Vietnamese,HQTV,0.25,0.0
arctic_a0553,Vietnamese,HQTV,0.5,0.0
arctic_a0553,Vietnamese,HQTV,0.75,0.0
arctic_a0553,Vietnamese,HQTV,0.9,0.125
arctic_a0553,Vietnamese,HQTV,1.0,0.0
arctic_a0553,Hindi,SVBI,0.0,0.0
arctic_a0553,Hindi,SVBI,0.25,0.0
arctic_a0553,Hindi,SVBI,0.5,0.125
arctic_a0553,Hindi,SVBI,0.75,0.0
arctic_a0553,Hindi,SVBI,0.9,0.0
arctic_a0553,Hindi,SVBI,1.0,0.0
arctic_a0553,Arabic,ZHAA,0.0,0.0
arctic_a0553,Arabic,ZHAA,0.25,0.125
arctic_a0553,Arabic,ZHAA,0.5,0.125
arctic_a0553,Arabic,ZHAA,0.75,0.0
arctic_a0553,Arabic,ZHAA,0.9,0.0
arctic_a0553,Arabic,ZHAA,1.0,0.0
arctic_a0381,Chinese,BWC,0.0,0.3333333333333333
arctic_a0381,Chinese,BWC,0.25,0.0
arctic_a0381,Chinese,BWC,0.5,0.0
arctic_a0381,Chinese,BWC,0.75,0.0
arctic_a0381,Chinese,BWC,0.9,0.0
arctic_a0381,Chinese,BWC,1.0,0.0
arctic_a0381,Spanish,EBVS,0.0,0.3333333333333333
arctic_a0381,Spanish,EBVS,0.25,0.3333333333333333
arctic_a0381,Spanish,EBVS,0.5,0.3333333333333333
arctic_a0381,Spanish,EBVS,0.75,0.3333333333333333
arctic_a0381,Spanish,EBVS,0.9,0.0
arctic_a0381,Spanish,EBVS,1.0,0.0
arctic_a0381,Korean,HJK,0.0,0.0
arctic_a0381,Korean,HJK,0.25,0.0
arctic_a0381,Korean,HJK,0.5,0.3333333333333333
arctic_a0381,Korean,HJK,0.75,0.0
arctic_a0381,Korean,HJK,0.9,0.0
arctic_a0381,Korean,HJK,1.0,0.0
arctic_a0381,Vietnamese,HQTV,0.0,0.0
arctic_a0381,Vietnamese,HQTV,0.25,0.3333333333333333
arctic_a0381,Vietnamese,HQTV,0.5,0.3333333333333333
arctic_a0381,Vietnamese,HQTV,0.75,0.6666666666666666
arctic_a0381,Vietnamese,HQTV,0.9,0.6666666666666666
arctic_a0381,Vietnamese,HQTV,1.0,0.0
arctic_a0381,Hindi,SVBI,0.0,0.0
arctic_a0381,Hindi,SVBI,0.25,0.0
arctic_a0381,Hindi,SVBI,0.5,0.0
arctic_a0381,Hindi,SVBI,0.75,0.0
arctic_a0381,Hindi,SVBI,0.9,0.0
arctic_a0381,Hindi,SVBI,1.0,0.0
arctic_a0381,Arabic,ZHAA,0.0,0.6666666666666666
arctic_a0381,Arabic,ZHAA,0.25,0.3333333333333333
arctic_a0381,Arabic,ZHAA,0.5,0.6666666666666666
arctic_a0381,Arabic,ZHAA,0.75,0.0
arctic_a0381,Arabic,ZHAA,0.9,0.0
arctic_a0381,Arabic,ZHAA,1.0,0.0
arctic_a0261,Chinese,BWC,0.0,0.2
arctic_a0261,Chinese,BWC,0.25,0.2
arctic_a0261,Chinese,BWC,0.5,0.2
arctic_a0261,Chinese,BWC,0.75,0.0
arctic_a0261,Chinese,BWC,0.9,0.0
arctic_a0261,Chinese,BWC,1.0,0.0
arctic_a0261,Spanish,EBVS,0.0,0.0
arctic_a0261,Spanish,EBVS,0.25,0.0
arctic_a0261,Spanish,EBVS,0.5,0.0
arctic_a0261,Spanish,EBVS,0.75,0.0
arctic_a0261,Spanish,EBVS,0.9,0.0
arctic_a0261,Spanish,EBVS,1.0,0.2
arctic_a0261,Korean,HJK,0.0,0.0
arctic_a0261,Korean,HJK,0.25,0.0
arctic_a0261,Korean,HJK,0.5,0.0
arctic_a0261,Korean,HJK,0.75,0.0
arctic_a0261,Korean,HJK,0.9,0.0
arctic_a0261,Korean,HJK,1.0,0.0
arctic_a0261,Vietnamese,HQTV,0.0,0.2
arctic_a0261,Vietnamese,HQTV,0.25,0.0
arctic_a0261,Vietnamese,HQTV,0.5,0.2
arctic_a0261,Vietnamese,HQTV,0.75,0.0
arctic_a0261,Vietnamese,HQTV,0.9,0.0
arctic_a0261,Vietnamese,HQTV,1.0,0.0
arctic_a0261,Hindi,SVBI,0.0,0.2
arctic_a0261,Hindi,SVBI,0.25,0.0
arctic_a0261,Hindi,SVBI,0.5,0.0
arctic_a0261,Hindi,SVBI,0.75,0.0
arctic_a0261,Hindi,SVBI,0.9,0.0
arctic_a0261,Hindi,SVBI,1.0,0.0
arctic_a0261,Arabic,ZHAA,0.0,0.0
arctic_a0261,Arabic,ZHAA,0.25,0.0
arctic_a0261,Arabic,ZHAA,0.5,0.0
arctic_a0261,Arabic,ZHAA,0.75,0.0
arctic_a0261,Arabic,ZHAA,0.9,0.0
arctic_a0261,Arabic,ZHAA,1.0,0.0
arctic_a0333,Chinese,BWC,0.0,0.0
arctic_a0333,Chinese,BWC,0.25,0.0
arctic_a0333,Chinese,BWC,0.5,0.0
arctic_a0333,Chinese,BWC,0.75,0.0
arctic_a0333,Chinese,BWC,0.9,0.0
arctic_a0333,Chinese,BWC,1.0,0.0
arctic_a0333,Spanish,EBVS,0.0,0.0
arctic_a0333,Spanish,EBVS,0.25,0.3333333333333333
arctic_a0333,Spanish,EBVS,0.5,0.16666666666666666
arctic_a0333,Spanish,EBVS,0.75,0.0
arctic_a0333,Spanish,EBVS,0.9,0.0
arctic_a0333,Spanish,EBVS,1.0,0.0
arctic_a0333,Korean,HJK,0.0,0.0
arctic_a0333,Korean,HJK,0.25,0.0
arctic_a0333,Korean,HJK,0.5,0.0
arctic_a0333,Korean,HJK,0.75,0.0
arctic_a0333,Korean,HJK,0.9,0.0
arctic_a0333,Korean,HJK,1.0,0.0
arctic_a0333,Vietnamese,HQTV,0.0,0.0
arctic_a0333,Vietnamese,HQTV,0.25,0.0
arctic_a0333,Vietnamese,HQTV,0.5,0.0
arctic_a0333,Vietnamese,HQTV,0.75,0.0
arctic_a0333,Vietnamese,HQTV,0.9,0.0
arctic_a0333,Vietnamese,HQTV,1.0,0.0
arctic_a0333,Hindi,SVBI,0.0,0.0
arctic_a0333,Hindi,SVBI,0.25,0.0
arctic_a0333,Hindi,SVBI,0.5,0.0
arctic_a0333,Hindi,SVBI,0.75,0.0
arctic_a0333,Hindi,SVBI,0.9,0.0
arctic_a0333,Hindi,SVBI,1.0,0.0
arctic_a0333,Arabic,ZHAA,0.0,0.0
arctic_a0333,Arabic,ZHAA,0.25,0.0
arctic_a0333,Arabic,ZHAA,0.5,0.16666666666666666
arctic_a0333,Arabic,ZHAA,0.75,0.0
arctic_a0333,Arabic,ZHAA,0.9,0.0
arctic_a0333,Arabic,ZHAA,1.0,0.0
arctic_b0396,Chinese,BWC,0.0,0.25
arctic_b0396,Chinese,BWC,0.25,0.375
arctic_b0396,Chinese,BWC,0.5,0.375
arctic_b0396,Chinese,BWC,0.75,0.25
arctic_b0396,Chinese,BWC,0.9,0.125
arctic_b0396,Chinese,BWC,1.0,0.125
arctic_b0396,Spanish,EBVS,0.0,0.0
arctic_b0396,Spanish,EBVS,0.25,0.25
arctic_b0396,Spanish,EBVS,0.5,0.375
arctic_b0396,Spanish,EBVS,0.75,0.375
arctic_b0396,Spanish,EBVS,0.9,0.125
arctic_b0396,Spanish,EBVS,1.0,0.125
arctic_b0396,Korean,HJK,0.0,0.0
arctic_b0396,Korean,HJK,0.25,0.125
arctic_b0396,Korean,HJK,0.5,0.375
arctic_b0396,Korean,HJK,0.75,0.25
arctic_b0396,Korean,HJK,0.9,0.125
arctic_b0396,Korean,HJK,1.0,0.125
arctic_b0396,Vietnamese,HQTV,0.0,0.375
arctic_b0396,Vietnamese,HQTV,0.25,0.125
arctic_b0396,Vietnamese,HQTV,0.5,0.125
arctic_b0396,Vietnamese,HQTV,0.75,0.125
arctic_b0396,Vietnamese,HQTV,0.9,0.125
arctic_b0396,Vietnamese,HQTV,1.0,0.125
arctic_b0396,Hindi,SVBI,0.0,0.0
arctic_b0396,Hindi,SVBI,0.25,0.25
arctic_b0396,Hindi,SVBI,0.5,0.375
arctic_b0396,Hindi,SVBI,0.75,0.25
arctic_b0396,Hindi,SVBI,0.9,0.125
arctic_b0396,Hindi,SVBI,1.0,0.125
arctic_b0396,Arabic,ZHAA,0.0,0.0
arctic_b0396,Arabic,ZHAA,0.25,0.25
arctic_b0396,Arabic,ZHAA,0.5,0.375
arctic_b0396,Arabic,ZHAA,0.75,0.25
arctic_b0396,Arabic,ZHAA,0.9,0.125
arctic_b0396,Arabic,ZHAA,1.0,0.125
arctic_a0362,Chinese,BWC,0.0,0.0
arctic_a0362,Chinese,BWC,0.25,0.0
arctic_a0362,Chinese,BWC,0.5,0.2
arctic_a0362,Chinese,BWC,0.75,0.0
arctic_a0362,Chinese,BWC,0.9,0.0
arctic_a0362,Chinese,BWC,1.0,0.0
arctic_a0362,Spanish,EBVS,0.0,0.0
arctic_a0362,Spanish,EBVS,0.25,0.2
arctic_a0362,Spanish,EBVS,0.5,0.6
arctic_a0362,Spanish,EBVS,0.75,0.2
arctic_a0362,Spanish,EBVS,0.9,0.2
arctic_a0362,Spanish,EBVS,1.0,0.0
arctic_a0362,Korean,HJK,0.0,0.0
arctic_a0362,Korean,HJK,0.25,0.0
arctic_a0362,Korean,HJK,0.5,0.0
arctic_a0362,Korean,HJK,0.75,0.0
arctic_a0362,Korean,HJK,0.9,0.0
arctic_a0362,Korean,HJK,1.0,0.0
arctic_a0362,Vietnamese,HQTV,0.0,0.0
arctic_a0362,Vietnamese,HQTV,0.25,0.2
arctic_a0362,Vietnamese,HQTV,0.5,0.2
arctic_a0362,Vietnamese,HQTV,0.75,0.0
arctic_a0362,Vietnamese,HQTV,0.9,0.0
